Date,open,high,low,close,volume
11/8/2017,228.9341551220256,229.59845123194398,228.65071562786036,229.50100708007812,50469600
11/9/2017,228.27876493364795,228.8633488564182,227.06529445485174,228.66848754882812,95085500
11/10/2017,228.2787765021793,228.77478221385707,227.95990024165275,228.59762573242188,59984700
11/13/2017,227.90670193010894,229.04043285013543,227.87126523659262,228.8101348876953,50228600
11/14/2017,227.9953080363485,228.38503062186558,227.20699693328143,228.27874755859375,61315200
11/15/2017,227.2956093112422,227.82705173772487,226.41874687723083,227.1361846923828,80811500
11/16/2017,228.09275578336053,229.4390801795958,228.04848017781458,229.0670623779297,67777000
11/17/2017,228.71275134998277,229.04046647986414,228.31416282266252,228.3938751220703,75756800
11/20/2017,228.64195286589373,228.97850696822647,228.39392295319553,228.7836456298828,48075500
11/21/2017,229.56303410431767,230.46649419019062,228.7481792769862,230.2804718017578,69176800
11/22/2017,230.2893330870874,230.42218691165866,229.90847644655665,230.07676696777344,45033400
11/24/2017,230.5728361734803,230.71455596885798,230.43111637810264,230.60824584960938,27856500
11/27/2017,230.6524818383497,230.95362618014764,230.28933003581355,230.49305725097656,52274900
11/28/2017,230.96248639798944,232.8579306271861,230.86504224348587,232.83135986328125,98971700
11/29/2017,232.96425562671445,233.5045639637642,232.23797893912675,232.68968200683594,77512100
11/30/2017,233.61966172975195,235.6479596987731,233.5399494411696,234.72682189941406,127894400
12/1/2017,234.5054350274445,234.99257478380005,230.96252180221782,234.2397003173828,164390900
12/4/2017,235.87832959057585,236.3123278597345,233.90314551470212,233.95631408691406,94040600
12/5/2017,233.11483764648438,234.8508575773355,232.98198380514327,233.11483764648438,77994500
12/6/2017,233.21224492784464,233.59312863063172,232.68966848713902,233.1591033935547,75898600
12/7/2017,233.89430236816403,234.21315161393656,232.89342496290254,233.89430236816406,77218600
12/8/2017,234.85971320768996,235.17856241292182,233.85883592968682,235.1697235107422,76563900
12/11/2017,235.8782958984375,235.94030336525628,235.14315331994106,235.8782958984375,83077500
12/12/2017,236.67547341625945,236.77291759404025,235.91375998217808,236.29461669921875,85195800
12/13/2017,236.54259423651465,236.9854583801508,236.17944239509913,236.2680206298828,102905400
12/14/2017,236.56913607819533,236.68428506630642,235.2494097412152,235.30255126953125,100666700
12/15/2017,236.31841597444566,237.73391945418342,236.26500279924431,237.2620849609375,144610300
12/18/2017,238.67749428885568,239.12262201891008,238.57066798059313,238.7665252685547,83653600
12/19/2017,239.0158727477333,239.06037466770593,237.77840421848276,237.84963989257812,82382900
12/20/2017,238.8288379576394,238.88225111522712,237.42224619375918,237.7249298095703,76751500
12/21/2017,238.35704377642082,238.93573169518413,237.96532910915656,238.214599609375,67032300
12/22/2017,238.23244824988134,238.26806608766256,237.60925834673407,238.15232849121094,78720900
12/26/2017,237.7428132986482,238.09002612016346,237.6003962712317,237.86746215820312,45244400
12/27/2017,238.03655220185053,238.3481471027743,237.70716196915367,237.98313903808594,57751000
12/28/2017,238.49060082124535,238.51730740419808,238.09888615897432,238.4727783203125,45116100
12/29/2017,239.0603626340739,239.07815796747732,237.37779348444516,237.57362365722656,96007400
1/2/2018,238.44608604432673,239.30963516954063,238.0543713585525,239.27401733398438,86655700
1/3/2018,239.44315035230164,240.93880048192358,239.44315035230164,240.78744506835938,90070400
1/4/2018,241.43732624618858,242.2919640031969,240.84975429810646,241.80230712890625,80636400
1/5/2018,242.60362127091415,243.53837901094562,242.10508018710382,243.41375732421875,83524000
1/8/2018,243.31574041569004,244.01904990220518,243.02196804045582,243.8588104248047,57319200
1/9/2018,244.2861635365794,245.0428863304175,244.00127518644885,244.4108123779297,57254000
1/10/2018,243.6451048867718,244.30391239390883,242.9685292197244,244.0368194580078,69574300
1/11/2018,244.59770656726974,245.81735229492188,244.42855584330195,245.81735229492188,62361500
1/12/2018,246.08446219576248,247.58896914822276,245.7817513868651,247.4198455810547,90816100
1/16/2018,248.6928939824405,249.35167439727704,245.87077192737843,246.57408142089844,106555100
1/17/2018,247.51769438686838,249.3160004169589,246.57402588738714,248.92428588867188,113258800
1/18/2018,248.8086803911024,249.23598575230417,248.00742850195167,248.50599670410156,100728000
1/19/2018,249.09346568885326,249.63653564453125,248.50592099619766,249.63653564453125,140920100
1/22/2018,249.42291704422158,251.66635131835938,249.3694767146154,251.66635131835938,91322400
1/23/2018,251.7108740966893,252.4943034166043,251.38148385273558,252.20053100585938,97084700
1/24/2018,252.85035040179852,253.45574477322776,250.909599985397,252.1025391,134816100
1/25/2018,252.97510681854467,253.0730219216606,251.4082478210691,252.20947265625,84587300
1/26/2018,253.055065885727,255.17387782039182,252.79688424476788,255.1293487548828,107743100
1/29/2018,254.55080791558365,254.9959357693171,253.2777487743335,253.43798828125,90118300
1/30/2018,251.58625142511627,253.49138438323425,250.35769428457616,250.83843994140625,131796400
1/31/2018,251.7020164716669,252.20944159810833,249.87697589402038,250.9630889892578,108364800
2/1/2018,250.22414973650802,251.99574969881226,249.87693700926218,250.67816162109375,90102500
2/2/2018,249.34277736902,249.47633744424465,245.18529891675732,245.22091674804688,173174800
2/5/2018,243.44038363382853,245.5769914553585,234.4131795896782,234.9651336669922,294681800
2/6/2018,231.41306115439525,240.10196519204598,230.30915281692052,239.59451293945312,355026800
2/7/2018,239.03368491386,242.47005929858068,238.2146376147852,238.29478454589844,167376100
2/8/2018,238.59740950022584,238.73985365491706,229.3209342932395,229.35655212402344,246449500
2/9/2018,232.17867476912303,234.68029110269694,225.1634691182985,232.80186462402344,283565300
2/12/2018,234.87613375530242,237.70716734103115,232.94429422911963,236.22042846679688,143736000
2/13/2018,235.00076566450298,237.35993750903168,234.41319372367704,236.8079833984375,81223600
2/14/2018,235.30347936162892,240.3690364135987,235.29456811082147,240.0040283203125,120735700
2/15/2018,241.76673216747676,243.0754090530921,239.2740000590233,243.06649780273438,111200300
2/16/2018,242.43445858958052,245.10522590820366,242.38992949986672,243.1377410888672,160420100
2/20/2018,242.17626768441224,243.6363001377763,240.8141774899685,241.6154022216797,86369700
2/21/2018,242.0605529255725,244.5710808677483,240.31565911904218,240.41357421875,98883700
2/22/2018,241.34825681818052,243.08423863662867,240.04849147432435,240.72506713867188,110511300
2/23/2018,241.96264766992383,244.5621795654297,241.48190189860867,244.5621795654297,92766400
2/26/2018,245.648309618077,247.50005714701345,245.05185336568886,247.40211486816406,86491400
2/27/2018,247.5890006796563,248.31013279452208,244.25054179125993,244.3128662109375,99099200
2/28/2018,245.42568098787888,245.87972008162694,241.51747265406172,241.83795166015625,121907800
3/1/2018,241.62431335208126,243.19117214642964,236.8080265444778,238.32147216796875,176855100
3/2/2018,236.6299200869954,240.1197338821233,235.7574870145464,239.54995727539062,139083200
3/5/2018,238.34817736204704,242.94190020811251,238.2413238525069,242.31871032714844,97307400
3/6/2018,243.306845019155,243.38699193152036,241.41950749095267,242.93295288085938,79213200
3/7/2018,240.74295795653023,243.200045209989,240.5471006161109,242.8439483642578,87063500
3/8/2018,243.5293709045115,244.14364934712438,242.5234050533559,244.01902770996094,66901200
3/9/2018,245.44349922130084,248.26559448242188,245.12299305233222,248.26559448242188,113625300
3/12/2018,248.55941983526623,249.19149381967335,247.56231055945597,247.9540252685547,71924800
3/13/2018,249.12917141421056,249.63662372353372,245.73729910401892,246.35157775878906,91968900
3/14/2018,247.3219530178935,247.50889912222166,244.52656403076557,245.08740234375,105895100
3/15/2018,245.60371123171666,246.25358041062952,244.3128297866136,244.82028198242188,83433000
3/16/2018,245.35392036225767,246.1494343264616,245.03215782207974,245.08578491210938,100343700
3/19/2018,244.32608829416887,245.2645898653579,240.09830319786872,241.76974487304688,109208400
3/20/2018,242.17193074435747,242.8244300742115,241.49261786819486,242.18087768554688,59757300
3/21/2018,242.13613094434805,244.2544825905724,241.5015255999055,241.71603393554688,78709600
3/22/2018,239.4636364719544,240.32169717022134,235.39673372191112,235.67384338378906,148785900
3/23/2018,236.1207517147721,236.45146118503908,230.45390146337277,230.65054321289062,183534800
3/26/2018,234.297397818168,237.24699739975713,231.86620262417298,236.96096801757812,141956100
3/27/2018,237.9084001879204,238.44467108472054,231.35667553367676,232.9298095703125,129941400
3/28/2018,233.06387412352836,234.75320925723904,231.12427014896326,232.24154663085938,146452300
3/29/2018,233.39460459023704,237.09503772419222,232.25051446096177,235.2090606689453,111601600
4/2/2018,234.67275628147306,235.191187877331,227.6294541656216,230.1321563720703,186286300
4/3/2018,231.38347138395284,233.56439712168586,229.5690155825137,233.08172607421875,119956900
4/4/2018,229.48862522280865,236.29059241383413,229.3545574794941,235.57554626464844,123715300
4/5/2018,237.35423971911482,238.3285289582275,236.25485695711248,237.43470764160156,82652600
4/6/2018,235.4504144293478,236.9609473029195,230.60589107226892,232.1432647705078,179521200
4/9/2018,233.61800190238318,236.71956201610638,232.33984435602338,233.28729248046875,105442900
4/10/2018,236.21006097947605,237.79214157429453,235.057051552873,236.9966278076172,103529000
4/11/2018,235.495071934887,237.43467593494884,235.42357824109928,235.75428771972656,91140200
4/12/2018,237.09504843267572,238.65028877688002,236.91627326051503,237.6938934326172,68890500
4/13/2018,239.01667195468406,239.1328730466483,235.97768607279917,236.9966278076172,85079200
4/16/2018,238.65024145909032,239.7228377248651,237.81899435560575,238.9451904296875,63405300
4/17/2018,240.7328863874256,242.10937887086047,240.21448201892431,241.5015869140625,64682000
4/18/2018,241.94844854363757,242.49366635040468,241.21550865631355,241.68031311035156,57303900
4/19/2018,241.01891578811296,241.2245045134939,239.293847170554,240.33963012695312,77655900
4/20/2018,240.26802234795142,240.49147759936517,237.40778421895433,238.30160522460938,99953100
4/23/2018,238.88268430067185,239.4457960720916,237.1754823806056,238.2659454345703,65558000
4/24/2018,239.30274889708346,239.52620418699988,233.53759150633752,235.05709838867188,112885500
4/25/2018,234.99452445591697,236.08498736223996,233.15325504844233,235.63807678222656,103840900
4/26/2018,236.674955487537,238.87374830200062,236.22804482654166,238.03355407714844,67731900
4/27/2018,238.65027205477776,238.95416800434788,237.3095401893015,238.25698852539062,57053600
4/30/2018,238.88264495888114,239.44575663756152,236.35311587484955,236.4246368408203,82182300
5/1/2018,235.85258614522294,236.95199599659196,234.27945216809474,236.84474182128906,74203400
5/2/2018,236.64814326764065,237.47044361322216,234.86050061362255,235.2537841796875,86368900
5/3/2018,234.41355850344905,235.39674000945507,231.54437278902358,234.73532104492188,136311500
5/4/2018,233.75214182784472,238.4625976425238,233.42143230374828,237.7743377685547,91222100
5/7/2018,238.55192181017674,239.56191672054447,237.85471517963686,238.5787353515625,55304900
5/8/2018,238.2033184949068,238.94517799141667,236.99665457803698,238.5787353515625,67499200
5/9/2018,239.2580654400648,241.21553615799974,238.73071417630632,240.88482666015625,59666100
5/10/2018,241.63562445130248,243.46797431190714,241.52837026965904,243.13723754882812,72063900
5/11/2018,243.26236584267076,244.14724004657543,242.74393430384794,243.8791046142578,59871500
5/14/2018,244.31707808349464,244.97849702801432,243.44112350722605,243.9953155517578,54790600
5/15/2018,242.7529203674948,242.77078697344325,241.35856134020702,242.31495666503906,87036100
5/16/2018,242.35065046254346,243.79863618647136,242.32380964511552,243.33383178710938,53942600
5/17/2018,243.06572187238464,244.21875877529683,242.3417289345053,243.1282958984375,56536400
5/18/2018,242.77975416288487,243.1462241948494,242.16301524046452,242.52053833007812,64368000
5/21/2018,244.0220943256342,244.88910183784083,243.62881088026705,244.34385681152344,58025900
5/22/2018,244.8712300253671,245.13044579163906,243.3338565851005,243.66456604003906,52966400
5/23/2018,242.37744183533604,244.36172545852781,242.21653333175217,244.3348846435547,64694200
5/24/2018,243.93271560704878,244.20979796124843,242.02887233143176,243.83438110351562,76043800
5/25/2018,243.25344848632812,243.88805393816315,242.74396382570598,243.25344848632812,56374800
5/29/2018,241.60874040608772,242.3774406123288,239.32950787945308,240.45570373535156,115908600
5/30/2018,241.77861654198128,244.1114766066601,241.70712285331467,243.66456604003906,69678400
5/31/2018,243.25337549490854,243.55727135639168,241.56406801824468,242.17185974121094,93519900
6/1/2018,243.48580446452686,244.8533496302651,243.41428350263268,244.54945373535156,71258400
6/4/2018,245.38068584750826,245.97061099955135,245.1393639896396,245.71139526367188,45385200
6/5/2018,245.84556661122883,246.27461070557825,245.06794635299798,245.89027404785156,51135000
6/6/2018,246.50697525522543,248.05326859214563,245.88128945642717,247.94601440429688,62732200
6/7/2018,248.4376057495296,248.73255473439278,246.99853947796524,247.91917419433594,72969400
6/8/2018,247.4544281374535,248.7057724806461,247.28459991117086,248.6521453857422,72139700
6/11/2018,248.87554917712578,249.70679625328708,248.75934806980652,248.98280334472656,58892500
6/12/2018,249.4029642354849,249.67109972316786,248.65215759271032,249.30465698242188,72329000
6/13/2018,249.54597601705936,249.80519183697757,248.3035512916427,248.50914001464844,79070600
6/14/2018,249.3850191683974,249.67102117285793,248.5358782624503,249.13475036621094,77097600
6/15/2018,248.3411042316714,249.1581371648469,247.21881076298143,248.81695556640625,120041600
6/18/2018,247.3444708249422,248.43087053136563,246.85965981849944,248.30516052246094,52917600
6/19/2018,246.00670256848346,247.5779132600705,245.58471917246763,247.35345458984375,97531500
6/20/2018,248.04479111939668,248.44882770799884,247.434270078624,247.77545166015625,53785500
6/21/2018,247.7664446772945,247.7844189062969,245.7193827519903,246.22216796875,71061400
